timestamp,category,channel_id,channel_handle,video_id,view_count,like_count,comment_count,subscriber_count
2025-06-01 01:11,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,a7cKhHnEcCE,307368,3844,37,907000
2025-06-01 01:11,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,er5uRCS9zGw,1831445,32576,266,907000
2025-06-01 01:11,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,NsbG5khnwx4,999212,17360,163,907000
2025-06-01 01:11,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,PVL-jPouvrU,977362,21852,194,907000
2025-06-01 01:11,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,I1CUkyuQMXc,514160,16704,2003,15800000
2025-06-01 01:11,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,ZZL2mWnjcuA,787561,20819,1858,15800000
2025-06-01 01:11,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,APtFRlvvpiU,2569679,54778,13542,15800000
2025-06-01 01:11,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,UXab36aBjoE,1987120,42759,13754,15800000
2025-06-01 01:11,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,S9D5e8bluGY,14239,154,3,1820000
2025-06-01 01:11,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,lSTEvD7PwTs,10409,112,2,1820000
2025-06-01 01:11,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,Of1ziSMtrNk,9605,150,2,1820000
2025-06-01 01:11,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,VJogDDNNm5s,23910,231,5,1820000
2025-06-01 01:11,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,KZqHqlmvcSI,111472,1844,66,1820000
2025-06-01 01:11,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,dubqoftl-88,129943,1527,13,1820000
2025-06-01 01:11,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,cPG0FBv161w,109538,1512,26,1820000
2025-06-01 01:11,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,7vvTgoB5YMY,37585,253,9,1820000
2025-06-01 01:11,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,X_AWJcPzY_0,147828,1647,139,1820000
2025-06-01 01:11,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,OxD1pjd3vkA,31056,286,4,1820000
2025-06-01 01:11,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,mAcLX2fqx6A,15951,454,27,7020000
2025-06-01 01:11,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,IWrEv5RFnKM,140429,4878,428,7020000
2025-06-01 01:11,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,iUnWP0eONYs,58709,1152,10,7020000
2025-06-01 01:11,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,WgpFlNVaOOk,74231,1704,12,7020000
2025-06-01 01:11,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,dcXn0vRqh0E,31798,1351,11,7020000
2025-06-01 01:11,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,a1yJbt2QRjg,123351,2013,12,7020000
2025-06-01 01:11,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,9439IHVy-9A,65700,823,43,7020000
2025-06-01 01:11,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,GlZG257zj_k,35760,295,8,7020000
2025-06-01 01:11,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,WZBtXGuBO1U,61270,497,10,7020000
2025-06-01 01:11,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,glUljD0SQzM,33280,388,7,7020000
2025-06-01 01:11,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,yZ1Opg-Rk6Y,23293,0,31,1530000
2025-06-01 01:11,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,UhVZvCaHhow,9554,0,13,1530000
2025-06-01 01:11,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,ABHO-wBiu9Q,1004144,0,17,1530000
2025-06-01 01:11,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,AWRbPrZ1D0U,11382,0,84,1530000
2025-06-01 01:11,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,C_E5K4RD3XQ,30923,0,179,1530000
2025-06-01 01:11,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,vz479GyGz6s,80004,0,178,1530000
2025-06-01 01:11,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,DgThCSKwT4M,14782,0,32,1530000
2025-06-01 01:11,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,JUM6vPhwkv8,13662,0,51,1530000
2025-06-01 01:11,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,SWffakVS7_A,43069,0,154,1530000
2025-06-01 01:11,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,9UI3wWjqlWk,27111,0,67,1530000
2025-06-01 01:11,Gaming,UCdrBnBNLsN4_cH32HWbr9qg,@GH.S,8su1qaATQqk,4795112,115588,270,24900000
2025-06-01 01:11,Gaming,UCdrBnBNLsN4_cH32HWbr9qg,@GH.S,wTqLjlxZvjw,3943471,107437,1786,24900000
2025-06-01 01:11,Gaming,UCdrBnBNLsN4_cH32HWbr9qg,@GH.S,75TTfBlmQ0A,2326887,31851,408,24900000
2025-06-01 01:11,Gaming,UCdrBnBNLsN4_cH32HWbr9qg,@GH.S,sneJc9YSfLM,6904836,133676,554,24900000
2025-06-01 01:11,Gaming,UCdrBnBNLsN4_cH32HWbr9qg,@GH.S,w6tLdmBTCY0,7432492,136481,318,24900000
2025-06-01 01:11,Gaming,UCdrBnBNLsN4_cH32HWbr9qg,@GH.S,dnf6z5CqiW4,5870343,103963,967,24900000
2025-06-01 01:11,Gaming,UCdrBnBNLsN4_cH32HWbr9qg,@GH.S,WjK6xIdo9Yo,79101453,1806900,6048,24900000
2025-06-01 01:11,Gaming,UCdrBnBNLsN4_cH32HWbr9qg,@GH.S,xzQZ68v97Ss,15265893,255843,2110,24900000
2025-06-01 01:11,Gaming,UCdrBnBNLsN4_cH32HWbr9qg,@GH.S,rfe8IPhEv90,25699707,615887,2496,24900000
2025-06-01 01:11,Gaming,UCdrBnBNLsN4_cH32HWbr9qg,@GH.S,gmrWMrbR7CE,18649994,291088,1872,24900000
2025-06-01 01:11,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,RaOfVBgbCqI,8887,106,51,865000
2025-06-01 01:11,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,3OWgO5vskcE,90181,3093,25,865000
2025-06-01 01:11,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,8WJVtuLlGMw,50333,513,166,865000
2025-06-01 01:11,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,zh7hfVhxu6M,51683,463,111,865000
2025-06-01 01:11,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,-B8qBvFJQj4,123145,906,277,865000
2025-06-01 01:11,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,A9vjKzdNGWk,74343,430,101,865000
2025-06-01 01:11,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,d4iCyS1WuUE,114331,803,233,865000
2025-06-01 01:11,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,3aQ77W4KkbQ,43440,268,87,865000
2025-06-01 01:11,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,Wc_wo-g642g,140972,972,197,865000
2025-06-01 01:11,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,FeQRiypAPbs,150739,846,129,865000
2025-06-01 01:11,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,t0SSVLsuWv0,55314,761,133,657000
2025-06-01 01:11,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,finmgdutjLw,7190,78,8,657000
2025-06-01 01:11,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,Eb5vX1yl6qg,12443,96,13,657000
2025-06-01 01:11,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,ao5NYMdeoRo,109926,973,24,657000
2025-06-01 01:11,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,Z7IjwqINKJ4,79187,354,47,657000
2025-06-01 01:11,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,TIUaGlH5LnI,37658,206,33,657000
2025-06-01 01:11,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,bBXHDnpl96w,283576,3469,63,657000
2025-06-01 01:11,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,vZT9jEgqsxA,24024,148,21,657000
2025-06-01 01:11,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,Epc-rhBxuDs,55178,282,35,657000
2025-06-01 01:11,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,4nPrUgcouq4,208366,1513,51,657000
2025-06-01 01:11,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,YkK_XikPAHs,127973,3525,384,1460000
2025-06-01 01:11,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,w50WUGjwGHU,314309,6740,611,1460000
2025-06-01 01:11,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,-CzpXC825Qs,100344,1883,116,1460000
2025-06-01 01:11,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,fS88ClUxg60,732328,9820,1295,1460000
2025-06-01 01:11,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,zPVOcMNTe08,439665,5157,511,1460000
2025-06-01 01:11,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,4AYmVSDt0fw,81126,1172,48,1460000
2025-06-01 01:11,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,1dKPU6PXE6Y,365004,7078,663,1460000
2025-06-01 01:11,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,3lYbuZzcwmk,591003,8131,971,1460000
2025-06-01 01:11,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,jpa-ZTtJV_4,487710,7492,394,1460000
2025-06-01 01:11,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,2tg5KiaTJRw,664040,7505,486,1460000
2025-06-01 01:11,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,7Ma9RodiBrI,488332,5874,321,611000
2025-06-01 01:11,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,TN6WgOR-R-Q,61108,651,55,611000
2025-06-01 01:11,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,X2NdiuXRdoM,113150,1141,91,611000
2025-06-01 01:11,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,2RudjJaBeco,141852,1291,85,611000
2025-06-01 01:11,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,i7ms1N_33AM,34395,432,53,611000
2025-06-01 01:11,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,aTa1iaNfW9U,211418,2828,160,611000
2025-06-01 01:11,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,QQa5TBMlHow,342786,5211,468,611000
2025-06-01 01:11,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,CMjSWOOwWNY,364720,9797,779,611000
2025-06-01 01:11,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,SLF-iRjwZik,131823,3150,100,611000
2025-06-01 01:11,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,WjyADV2nq9c,349932,8027,277,611000
2025-06-01 01:11,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,fiEGm-U0RIs,267,11,0,26
2025-06-01 01:11,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,jKlZgzG-XDM,71,4,0,26
2025-06-01 01:11,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,L2Rdz01c28c,63,4,0,26
2025-06-01 01:11,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,KdsluhPJYb0,108,8,0,26
2025-06-01 01:11,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,6kug2Lmlbiw,172727,4333,370,371000
2025-06-01 01:11,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,IYAHieM4iZE,230398,5452,827,371000
2025-06-01 01:11,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,udDmL5UkI5s,475545,8689,422,371000
2025-06-01 01:11,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,r7kU1OoUEQg,300315,3692,85,371000
2025-06-01 01:11,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,qiVMK3luOV8,96238,2321,263,371000
2025-06-01 01:11,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,4Xze-DEGN7c,199749,5204,639,371000
2025-06-01 01:11,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,KZwV6dOfNuE,184902,4193,327,371000
2025-06-01 01:11,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,l31iJI3XnlE,340559,4714,276,371000
2025-06-01 01:11,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,K4gXtzmXt8k,405777,4646,289,371000
2025-06-01 01:11,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,LJqa1sJoDe0,205364,3866,473,371000
2025-06-01 01:11,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,9Tcry58_vqY,26400,926,115,1120000
2025-06-01 01:11,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,Ka8vLAM9bK0,2228,65,0,1120000
2025-06-01 01:11,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,Esnrkrse26o,5465,123,18,1120000
2025-06-01 01:11,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,LN1hr80NyX4,306389,5261,452,1120000
2025-06-01 01:11,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,ZnvNTNy91Mg,1771,9,1,784000
2025-06-01 01:11,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,ug3mJZBZCN8,6964,103,2,784000
2025-06-01 01:11,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,8fDKFjGanUQ,1809,14,1,784000
2025-06-01 01:11,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,PSIhESoB3p0,2465,30,0,784000
2025-06-01 01:11,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,tARNO2mn-gI,1775,16,2,784000
2025-06-01 01:11,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,19NWBJNOfKU,9856,44,0,784000
2025-06-01 01:11,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,W_GRvU9uljo,3462,39,0,784000
2025-06-01 01:11,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,Tg3kQ7Xi1Zg,3731,42,3,784000
2025-06-01 01:11,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,3KW4E9R1Fo0,385,9,5,784000
2025-06-01 01:11,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,rUHgO7L-FV8,9103,44,0,784000
2025-06-01 01:11,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,iEUypnw3flc,47268,1961,65,4440000
2025-06-01 01:11,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,UchXoYpMWc8,83377,1789,57,4440000
2025-06-01 01:11,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,dJy7j2FvFSI,27767,1041,55,4440000
2025-06-01 01:11,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,rUuQ8kgLNlg,27842,1269,93,4440000
2025-06-01 01:11,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,wQs6cD4yY88,199119,5443,137,4440000
2025-06-01 01:11,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,5QEmfOy7zVA,81580,2358,58,4440000
2025-06-01 01:11,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,C3TimTwxWGI,171324,3406,79,4440000
2025-06-01 01:11,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,kr_lzAz-ujA,129069,2714,58,4440000
2025-06-01 01:11,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,AMAgfT7OsT0,30812,878,85,4440000
2025-06-01 01:11,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,TvymuJrYqMU,134403,2889,64,4440000
2025-06-01 01:11,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,m03ppvsCfno,86515,3148,189,2130000
2025-06-01 01:11,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,jCfk80HlJjs,45988,1098,12,2130000
2025-06-01 01:11,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,q7c3r_RPkjc,184367,2701,72,2130000
2025-06-01 01:11,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,ZbyZZ17JA8Q,47112,918,9,2130000
2025-06-01 01:11,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,HfeoPM0C5-Y,453275,7477,419,2130000
2025-06-01 01:11,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,e2B_dWEq7sM,851360,12507,257,2130000
2025-06-01 01:11,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,IiS_e0foFX8,65643,902,26,2130000
2025-06-01 01:11,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,49LiYX6yCdE,254159,5468,208,2130000
2025-06-01 01:11,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,tcsrIOfeYo8,151272,2086,40,2130000
2025-06-01 01:11,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,uLNsCFMoaR0,115117,2384,48,2130000
2025-06-01 01:11,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,ovQsh6x9jJs,183409,15132,1266,135000
2025-06-01 01:11,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,VpK0j4_neMQ,3586206,68520,1096,135000
2025-06-01 01:11,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,kY0qjQBPyek,46124,2951,133,135000
2025-06-01 01:11,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,FlsnhFYc-58,151113,3584,48,135000
2025-06-01 01:11,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,xWb4-hQsT4M,210923,9460,650,135000
2025-06-01 01:11,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,bYRNDNoxqsE,126231,6437,318,135000
2025-06-01 01:11,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,FidRi7IeACw,237689,4547,65,135000
2025-06-01 01:11,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,1NIqBn1gZeY,66227,3617,251,135000
2025-06-01 01:11,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,n7rwml-zW5Y,1856594,22881,738,135000
2025-06-01 01:11,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,ITRaXyk-67E,286036,10705,142,135000
2025-06-01 01:11,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,2VfRyg2TCss,156811,5135,59,1040000
2025-06-01 01:11,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,PDQBlN8PnsI,98572,2728,71,1040000
2025-06-01 01:11,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,Rr4DWrRE3Dk,81237,1778,120,1040000
2025-06-01 01:11,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,B40RyxKD9Wo,198206,4098,88,1040000
2025-06-01 01:11,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,vyJlBZlF4Kg,302875,6259,153,1040000
2025-06-01 01:11,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,Gt_wAwvvQo4,310801,10582,124,1040000
2025-06-01 01:11,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,esTGB59nQx8,728305,21886,442,1040000
2025-06-01 01:11,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,i59l2uzFZBg,903642,13179,148,1040000
2025-06-01 01:11,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,3FfdnpNZPnY,1561469,38993,1014,1040000
2025-06-01 01:11,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,hYHAis8CNjU,3488397,54107,1191,1040000
2025-06-01 01:11,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,WcznsWODtjM,34121,1810,55,405000
2025-06-01 01:11,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,DGKD0LLzMLM,54172,3152,101,405000
2025-06-01 01:11,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,GiaVQnXRXBg,370667,16163,1858,405000
2025-06-01 01:11,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,8AnDn2I9LnU,200498,9976,407,405000
2025-06-01 01:11,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,37-UWih5grg,112520,4802,125,405000
2025-06-01 01:11,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,qM7y6Z3Ygpo,1250735,19506,975,405000
2025-06-01 01:11,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,bpwPM6b0suI,350263,4608,17,405000
2025-06-01 01:11,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,dEXlRnbcxUU,118556,4375,74,405000
2025-06-01 01:11,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,fb5_T-IZ3-U,116155,4305,72,405000
2025-06-01 01:11,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,G93U3qX18-0,287414,11786,99,405000
2025-06-01 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,YjjqlQXcWn8,256471,3189,207,2820000
2025-06-01 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,gc5JJ5U20qI,392111,4513,130,2820000
2025-06-01 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,SQSD3Udfbms,368581,4346,522,2820000
2025-06-01 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,vFo-mlDDeZU,232293,3476,94,2820000
2025-06-01 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,mCyRrs9-uVg,426377,4701,1017,2820000
2025-06-01 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,f-MUiV3t12o,365893,4129,185,2820000
2025-06-01 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,jFnqv3nq778,633975,11051,1166,2820000
2025-06-01 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,Leo9VKXKBzg,562230,7877,364,2820000
2025-06-01 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,uqNAYYTNJq8,409079,4402,713,2820000
2025-06-01 16:00,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,kSqvA9_2rVI,2885700,34368,428,2820000
2025-06-01 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,_IW_KNNpFYY,22217,491,13,908000
2025-06-01 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,RWHK2IxNfoQ,15780,508,11,908000
2025-06-01 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,kye-1EcF9D0,17887,442,10,908000
2025-06-01 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,yUZrJUCyAoE,70516,1498,29,908000
2025-06-01 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,HqzIDWRzYYg,305074,6177,57,908000
2025-06-01 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,0H8Vsc-yHb4,409867,10856,111,908000
2025-06-01 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,0I7iDfE9ppA,159877,4041,46,908000
2025-06-01 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,0OHf8KxGLow,355931,9626,847,908000
2025-06-01 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,WV4dLwKJrTQ,507852,6940,51,908000
2025-06-01 16:00,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,a7cKhHnEcCE,313710,3894,37,908000
2025-06-01 16:00,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,I1CUkyuQMXc,1398470,26223,2812,15800000
2025-06-01 16:00,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,ZZL2mWnjcuA,824782,21709,1901,15800000
2025-06-01 16:00,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,APtFRlvvpiU,2638585,55470,13622,15800000
2025-06-01 16:00,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,UXab36aBjoE,2004280,42983,13783,15800000
2025-06-01 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,4wYgwQmOwMk,4996,74,1,1820000
2025-06-01 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,S9D5e8bluGY,32923,233,4,1820000
2025-06-01 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,lSTEvD7PwTs,17896,159,3,1820000
2025-06-01 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,Of1ziSMtrNk,20630,211,4,1820000
2025-06-01 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,VJogDDNNm5s,26718,249,5,1820000
2025-06-01 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,KZqHqlmvcSI,121299,1963,69,1820000
2025-06-01 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,dubqoftl-88,231697,2503,20,1820000
2025-06-01 16:00,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,cPG0FBv161w,170411,2186,35,1820000
